ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"943            ","943 - J.COCINA PARED EMB. CR ""DIQUE""",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"51-057         ",51-057 - COCINA MESADA CR C.STD VERIN PLUS,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,8,107,0,00:40:03,2403,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"90-166         ",90-166 - PACK GRIF. ADRA PLUS (Lav-Bide-Ducha c/t Plus),0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"A814           ",A814 - DUCHA C/BRAZO Y CAMPANA CR,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"16006BL        ",16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"A815           ","A815 - DUCHA 8"" C/BRAZO Y CAMPANA CR",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"A996           ",A996 - DUCHA 8' CUADRADA CR C/BRAZO Y CAMPANA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"54-203         ","COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,10,107,0,00:40:03,2403,Excedido,"12006          ",12006 - SET DE 6 PIEZAS LINEA 12000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"13006          ",13006 - SET DE 6 PIEZAS LINEA 13000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"12003          ",12003 - SET DE 3 PIEZAS LINEA 12000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"8010           ",8010 - TOALLERO BARRAL LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"8020           ",8020 - TOALLERO DE ARO LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"8050           ",8050 - JABONERA LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"8060           ",8060 - PORTA CEPILLO LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"8030           ",8030 - PERCHA LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"8040           ",8040 - PORTA ROLLO LINEA 8000,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"20-174         ",20-174 - COCINA MESADA MONOC. COLORS BLACK,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"20-172         ",20-172 - COCINA MESADA MONOC. COLORS NEGRO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"83-152         ",83-152 - DUCHA EXT. CR C/TRANSF. MONOCOMANDO SORIA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,8,107,0,00:40:03,2403,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"80-152         ",80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"70-152         ",70-152 - BIDE MONOCOMANDO CR C/TRANSFERENCIA SORIA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"60-152         ",60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,10,107,0,00:40:03,2403,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"20-122         ",20-122 - MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"63-180         ",63-180 - LAVATORIO MONOC. DE PARED VERA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"83-180         ",83-180 - DUCHA EXT. C/TRANSF. MONOCOMANDO VERA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"60-192         ",60-192 - LAVATORIO BAJO SORIA BLACK,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"60-200G        ",60-200G - LAVATORIO MONOC BAJO GOLD FABRIC,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"70-200G        ",70-200G - BIDE MONOCOMANDO GOLD FABRIC,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,2,107,0,00:40:03,2403,Excedido,"61-200G        ",61-200G - LAVATORIO MONOC ALTO GOLD FABRIC,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,6,107,0,00:40:03,2403,Excedido,"61-193         ",61-193 - LAVATORIO MONOCOMANDO ALTO MORA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,10,107,0,00:40:03,2403,Excedido,"60-193         ",60-193 - LAVATORIO MONOCOMANDO BAJO MORA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"80-200G        ",80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,7,107,0,00:40:03,2403,Excedido,"70-193         ",70-193 - BIDE MONOCOMANDO MORA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"80-193         ",80-193 - DUCHA EMB. C/TRANSF. MONOCOMANDO MORA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"83-193         ",83-193 - DUCHA EXT. C/TRANSF. MONOCOMANDO MORA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"743            ","743 - JGO.P/ LAVARROPA ""DIQUE""",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,6,107,0,00:40:03,2403,Excedido,"603            ",603 - CANILLA COC.PARED P.BAJO CROMO DIQUE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,6,107,0,00:40:03,2403,Excedido,"605            ",605 - CANILLA COC.PARED P.ALTO CROMO DIQUE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"31-010         ",31-010 - CANILLA DE PARED P.ALTO BL/CR LORCA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"61-168N        ",61-168N - LAVATORIO MONOC ALTO BLACK WAVE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"70-168N        ",70-168N - BIDE MONOC BLACK WAVE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"80-168N        ",80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"60-168N        ",60-168N - LAVATORIO MONOC BAJO BLACK WAVE,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"60-176N        ",60-176N - LAVATORIO MONOC BAJO BLACK RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,6,107,0,00:40:03,2403,Excedido,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,3,107,0,00:40:03,2403,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,5,107,0,00:40:03,2403,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"83-205         ",83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,8,107,0,00:40:03,2403,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,4,107,0,00:40:03,2403,Excedido,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"A1539NI        ","TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA NICKEL     ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"A1539N         ","TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA BLACK      ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"A1540          ","CUERPO VALVULA DE DESAGOTE P/INODORO TECNO 02-010/011                 ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"A1539G         ","TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA GOLD       ",0,0,03/25/2026 17:20:11
11769036,03/25/2026 13:35:24,03/25/2026 14:20:11,gsoderquvist,6415,00:16:51,00:44:47,1011,2687,Fuera de Tiempo,1,107,0,00:40:03,2403,Excedido,"A1539          ","TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA CR         ",0,0,03/25/2026 17:20:11
11769532,03/25/2026 13:54:11,03/25/2026 13:54:35,gkiriczuk,6409,00:02:11,00:00:24,131,24,En Tiempo,2,1,0,07:20:03,26403,Excedido,"61-200G        ",61-200G - LAVATORIO MONOC ALTO GOLD FABRIC,0,0,03/25/2026 16:54:35
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"60-175DG       ",60-175DG - LAVATORIO PULSE DARK GOLD C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"70-175DG       ",70-175DG - BIDE PULSE DARK GOLD C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"80-175DG       ",80-175DG - DUCHA EMB C/TRANSF. PULSE DARK GOLD C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"60-175GR       ",60-175GR - LAVATORIO PULSE GRAFITO C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"60-175         ",60-175 - LAVATORIO CR. C.CERAM PULSE,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"80-175GR       ",80-175GR - DUCHA EMB C/TRANSF. PULSE GRAFITO C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"70-175GR       ",70-175GR - BIDE PULSE GRAFITO C.CERAM,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"80-175         ",80-175 - DUCHA EMB C/TRANSF. CR C.CERAM PULSE,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"70-175         ",70-175 - BIDE CR. C.CERAM PULSE,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,3,57,0,00:44:56,2696,Excedido,"55-002         ",55-002 - COCINA P/PARED EMB P.ALTO RENACER,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"60-100NI       ",60-100NI - LAVATORIO NICKEL C.CERAM FABRIC,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"70-100NI       ",70-100NI - BIDE NICKEL C.CERAM FABRIC,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,2,57,0,00:44:56,2696,Excedido,"60-034         ",60-034 - LAVATORIO CR BETIS,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,2,57,0,00:44:56,2696,Excedido,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,03/25/2026 17:19:08
11769635,03/25/2026 13:57:40,03/25/2026 14:19:08,sanchezd,6421,00:14:56,00:21:28,896,1288,Fuera de Tiempo,1,57,0,00:44:56,2696,Excedido,"80-100NI       ",80-100NI - DUCHA EMB. C/TRANSF. NICKEL C.CERAM FABRIC,0,0,03/25/2026 17:19:08
