ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12132386,04/25/2026 11:18:02,04/25/2026 11:21:36,gsoderquvist,6415,00:04:31,00:03:34,271,214,En Tiempo,4,9,0,00:02:53,173,Logico,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,04/25/2026 14:21:36
12132386,04/25/2026 11:18:02,04/25/2026 11:21:36,gsoderquvist,6415,00:04:31,00:03:34,271,214,En Tiempo,1,9,0,00:02:53,173,Logico,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,04/25/2026 14:21:36
12132387,04/25/2026 11:18:06,04/25/2026 11:18:13,etrias,6413,00:01:53,00:00:07,113,7,En Tiempo,1,1,0,00:13:34,814,Excedido,"70-163         ",70-163 - BIDE CR C.CERAM SENA,0,0,04/25/2026 14:18:13
12132391,04/25/2026 11:18:24,04/25/2026 11:18:33,etrias,6413,00:01:53,00:00:09,113,9,En Tiempo,1,1,0,00:00:11,11,Logico,"60-203N        ","LAVATORIO MONOCOMANDO BAJO ADRA BLACK                                 ",0,0,04/25/2026 14:18:33
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20010DG        ",20010DG - TOALLERO BARRAL DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20020DG        ",20020DG - TOALLERO DE ARO DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20030DG        ",20030DG - PERCHA DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20040DG        ",20040DG - PORTA ROLLO DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20050DG        ",20050DG - JABONERA DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20060DG        ",20060DG - PORTA VASO Y CEPILLO DARK GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20010G         ",20010G - TOALLERO BARRAL GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20030G         ",20030G - PERCHA GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20020G         ",20020G - TOALLERO DE ARO GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20040G         ",20040G - PORTA ROLLO GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20050G         ",20050G - JABONERA GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132397,04/25/2026 11:18:41,04/25/2026 11:19:30,etrias,6413,00:03:13,00:00:49,193,49,En Tiempo,1,12,0,00:00:08,8,Logico,"20060G         ",20060G - PORTA VASO Y CEPILLO GOLD LINEA PULSE,0,0,04/25/2026 14:19:30
12132417,04/25/2026 11:19:55,04/25/2026 11:20:27,etrias,6413,00:01:44,00:00:32,104,32,En Tiempo,2,5,0,00:00:25,25,Logico,"16030          ",16030 - PERCHA LINEA 16000,0,0,04/25/2026 14:20:27
12132417,04/25/2026 11:19:55,04/25/2026 11:20:27,etrias,6413,00:01:44,00:00:32,104,32,En Tiempo,1,5,0,00:00:25,25,Logico,"16040          ",16040 - PORTA ROLLO ACCESORIOS LINEA 16000,0,0,04/25/2026 14:20:27
12132417,04/25/2026 11:19:55,04/25/2026 11:20:27,etrias,6413,00:01:44,00:00:32,104,32,En Tiempo,1,5,0,00:00:25,25,Logico,"16010          ",16010 - TOALLERO BARRAL LINEA 16000,0,0,04/25/2026 14:20:27
12132417,04/25/2026 11:19:55,04/25/2026 11:20:27,etrias,6413,00:01:44,00:00:32,104,32,En Tiempo,1,5,0,00:00:25,25,Logico,"81-180         ",81-180 - DUCHA EMB. S/TRANSF. MONOCOMANDO VERA,0,0,04/25/2026 14:20:27
12132417,04/25/2026 11:19:55,04/25/2026 11:20:27,etrias,6413,00:01:44,00:00:32,104,32,En Tiempo,1,5,0,00:00:25,25,Logico,"BCH09          ",BCH09 - BACHA DE APOYAR RECTANGULAR 610x410x115,0,0,04/25/2026 14:20:27
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"80-175GR       ",80-175GR - DUCHA EMB C/TRANSF. PULSE GRAFITO C.CERAM,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"80-353NI       ",80-353NI - DUCHA DE EMB 3 FUNCIONES BEAT NICKEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"62-201NI       ",62-201NI - LAVATORIO DE PARED C.CERAM BEAT NICKEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"70-201NI       ",70-201NI - BIDE CR C.CERAM BEAT NICKEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"60-201NI       ",60-201NI - LAVATORIO C.CERAM BEAT NICKEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,1,36,0,00:16:00,960,Excedido,"80-153         ",80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"60-100G        ",60-100G - LAVATORIO GOLD C.CERAM FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"70-100N        ",70-100N - BIDE BLACK C.CERAM FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"18030          ",18030 - PERCHA NIQUEL LINEA BEAT,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"18010          ",18010 - TOALLERO BARRAL NIQUEL LINEA BEAT,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"17040N         ",17040N - PORTA ROLLO LINEA FABRIC BLACK,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,7,36,0,00:16:00,960,Excedido,"17030N         ",17030N - PERCHA LINEA FABRIC BLACK,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"17020C         ",17020C - TOALLERO DE ARO LINEA FABRIC CROMO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"17030C         ",17030C - PERCHA LINEA FABRIC CROMO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"17040C         ",17040C - PORTA ROLLO LINEA FABRIC CROMO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,10,36,0,00:16:00,960,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,10,36,0,00:16:00,960,Excedido,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,9,36,0,00:16:00,960,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"20-150         ",20-150 - MONOCOMANDO MESADA COCINA TOLEDO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"80-152         ",80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,1,36,0,00:16:00,960,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"61-200C        ",61-200C - LAVATORIO MONOC ALTO CR FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,7,36,0,00:16:00,960,Excedido,"80-200G        ",80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"BCH17          ",BCH17 - BACHA DE APOYAR BLANCA 838x457x254 C/DESAGOTE Y REJILLA,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,2,36,0,00:16:00,960,Excedido,"BCH19          ","BACHA DE APOYAR BLANCA 365x235x120                                    ",0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,1,36,0,00:16:00,960,Excedido,"83-205         ",83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,3,36,0,00:16:00,960,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,4,36,0,00:16:00,960,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,04/25/2026 14:39:38
12132464,04/25/2026 11:23:28,04/25/2026 11:39:38,ascirica,6414,00:10:27,00:16:10,627,970,Fuera de Tiempo,5,36,0,00:16:00,960,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,04/25/2026 14:39:38
12132467,04/25/2026 11:23:39,04/25/2026 11:24:01,etrias,6413,00:02:54,00:00:22,174,22,En Tiempo,15,1,0,00:03:12,192,Logico,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,04/25/2026 14:24:01
12132480,04/25/2026 11:24:28,04/25/2026 11:24:53,etrias,6413,00:01:48,00:00:25,108,25,En Tiempo,2,4,0,00:00:27,27,Logico,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,04/25/2026 14:24:53
12132480,04/25/2026 11:24:28,04/25/2026 11:24:53,etrias,6413,00:01:48,00:00:25,108,25,En Tiempo,2,4,0,00:00:27,27,Logico,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,04/25/2026 14:24:53
12132480,04/25/2026 11:24:28,04/25/2026 11:24:53,etrias,6413,00:01:48,00:00:25,108,25,En Tiempo,2,4,0,00:00:27,27,Logico,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,04/25/2026 14:24:53
12132480,04/25/2026 11:24:28,04/25/2026 11:24:53,etrias,6413,00:01:48,00:00:25,108,25,En Tiempo,1,4,0,00:00:27,27,Logico,"BAI01N         ",BAI01N - BACHA EMB COCINA C/ACCESORIOS 750x450x220 BLACK GUN BRUSHED,0,0,04/25/2026 14:24:53
12132537,04/25/2026 11:28:23,04/25/2026 11:28:35,etrias,6413,00:02:54,00:00:12,174,12,En Tiempo,16,1,0,00:03:30,210,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,04/25/2026 14:28:35
12132542,04/25/2026 11:28:52,04/25/2026 11:29:06,etrias,6413,00:01:51,00:00:14,111,14,En Tiempo,5,1,0,00:00:17,17,Logico,"BCH03/3        ",BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130,0,0,04/25/2026 14:29:06
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"BCH04/3        ",BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,3,24,0,00:09:39,579,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,3,24,0,00:09:39,579,Excedido,"BCH18          ",BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"01-010         ",01-010 - VALVULA P/MINGITORIO TEMPORIZADA TECNO,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,3,24,0,00:09:39,579,Excedido,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,4,24,0,00:09:39,579,Excedido,"60-168N        ",60-168N - LAVATORIO MONOC BAJO BLACK WAVE,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,3,24,0,00:09:39,579,Excedido,"20-202NI       ",20-202NI - MONOCOMANDO COCINA NICKEL HOOP,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,4,24,0,00:09:39,579,Excedido,"3006           ",3006 - SET DE 6 PIEZAS LINEA 3000,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,1,24,0,00:09:39,579,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,10,24,0,00:09:39,579,Excedido,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"17020C         ",17020C - TOALLERO DE ARO LINEA FABRIC CROMO,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"17050N         ",17050N - JABONERA  LINEA FABRIC BLACK,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,4,24,0,00:09:39,579,Excedido,"17040N         ",17040N - PORTA ROLLO LINEA FABRIC BLACK,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,6,24,0,00:09:39,579,Excedido,"17030N         ",17030N - PERCHA LINEA FABRIC BLACK,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"17020N         ",17020N - TOALLERO DE ARO LINEA FABRIC BLACK,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,11,24,0,00:09:39,579,Excedido,"A815           ","A815 - DUCHA 8"" C/BRAZO Y CAMPANA CR",0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,2,24,0,00:09:39,579,Excedido,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,04/25/2026 14:38:08
12132567,04/25/2026 11:31:15,04/25/2026 11:38:08,gsoderquvist,6415,00:08:35,00:06:53,515,413,En Tiempo,3,24,0,00:09:39,579,Excedido,"60-100N        ",60-100N - LAVATORIO BLACK C.CERAM FABRIC,0,0,04/25/2026 14:38:08
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,2,6,0,00:03:25,205,Logico,"70-175DG       ",70-175DG - BIDE PULSE DARK GOLD C.CERAM,0,0,04/25/2026 14:33:12
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,2,6,0,00:03:25,205,Logico,"62-175DG       ",62-175DG - LAVATORIO DE PARED PULSE DARK GOLD C.CERAM,0,0,04/25/2026 14:33:12
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,2,6,0,00:03:25,205,Logico,"80-175DG       ",80-175DG - DUCHA EMB C/TRANSF. PULSE DARK GOLD C.CERAM,0,0,04/25/2026 14:33:12
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,1,6,0,00:03:25,205,Logico,"62-175GR       ",62-175GR - LAVATORIO DE PARED PULSE GRAFITO C.CERAM,0,0,04/25/2026 14:33:12
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,1,6,0,00:03:25,205,Logico,"70-175GR       ",70-175GR - BIDE PULSE GRAFITO C.CERAM,0,0,04/25/2026 14:33:12
12132579,04/25/2026 11:32:31,04/25/2026 11:33:12,etrias,6413,00:02:48,00:00:41,168,41,En Tiempo,1,6,0,00:03:25,205,Logico,"70-163         ",70-163 - BIDE CR C.CERAM SENA,0,0,04/25/2026 14:33:12
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,3,7,0,00:00:32,32,Logico,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,6,7,0,00:00:32,32,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,2,7,0,00:00:32,32,Logico,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,2,7,0,00:00:32,32,Logico,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,1,7,0,00:00:32,32,Logico,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,4,7,0,00:00:32,32,Logico,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,04/25/2026 14:34:44
12132601,04/25/2026 11:33:44,04/25/2026 11:34:44,etrias,6413,00:04:05,00:01:00,245,60,En Tiempo,2,7,0,00:00:32,32,Logico,"54-130         ",54-130 - MONOCOMANDO COCINA PARED EXT BILBAO,0,0,04/25/2026 14:34:44
