Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951426;20040GR        ;20040GR - PORTA ROLLO GRAFITO LINEA PULSE;1;1;1;20153043;2,40426E+14;158433329;;;;07/31/2031 00:00:00;1;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953091;80-138         ;80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS;1;1;1;20153043;2,40426E+14;158431041;;;;8/3/2031 00:00;1;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953153;80-200G        ;80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC;4;4;4;20153043;2,40426E+14;158432822;;;;07/29/2031 00:00:00;4;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953154;80-200N        ;80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC;6;6;6;20153043;2,40426E+14;158432562;;;;07/29/2031 00:00:00;6;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954377;A1539G         ;TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA GOLD       ;2;2;2;20153043;2,40426E+14;158430113;;;;07/31/2031 00:00:00;2;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954382;A1540          ;CUERPO VALVULA DE DESAGOTE P/INODORO TECNO 02-010/011                 ;2;2;2;20153043;2,40426E+14;158430375;;;;07/28/2031 00:00:00;2;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380362;24/4/2026 09:40;3;2;0001  207150-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;956416;INO104-2       ;DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE                           ;8;8;8;20153043;2,40426E+14;158423516;;;;08/16/2031 00:00:00;8;12116931;24/4/2026 09:40;Agustin;Scirica;21422305;23/4/2026 11:15;6419;Tiago;Rodriguez;Agustin Scirica;Tiago Rodriguez
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951116;12006;SET DE 6 PIEZAS LINEA 12000                                           ;1;1;1;20156669;2,30426E+14;158449019;;;;07/29/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951262;16030;16030 - PERCHA LINEA 16000;4;4;4;20156669;2,30426E+14;158449913;;;;07/31/2031 00:00:00;4;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951263;16030BL        ;16030BL - PERCHA LINEA 16000 BLACK;2;2;2;20156669;2,30426E+14;158451750;;;;07/31/2031 00:00:00;2;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951265;16040BL        ;16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK;1;1;1;20156669;2,30426E+14;158451693;;;;07/31/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951294;17010G         ;17010G - TOALLERO BARRAL LINEA FABRIC GOLD;4;4;4;20156669;2,30426E+14;158450206;;;;07/27/2031 00:00:00;4;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951300;17030G         ;17030G - PERCHA LINEA FABRIC GOLD;7;7;7;20156669;2,30426E+14;158450607;;;;07/30/2031 00:00:00;7;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;5;5;5;20156669;2,30426E+14;158449456;;;;07/30/2031 00:00:00;5;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951303;17040G         ;17040G - PORTA ROLLO LINEA FABRIC GOLD;4;4;4;20156669;2,30426E+14;158450955;;;;07/28/2031 00:00:00;4;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951304;17040N         ;17040N - PORTA ROLLO LINEA FABRIC BLACK;2;2;2;20156669;2,30426E+14;158449207;;;;07/27/2031 00:00:00;2;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;1;1;1;20156669;2,30426E+14;158447424;;;;8/11/2031 00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951532;20-147         ;20-147 - MONOCOMANDO DE COCINA SWIFT;2;2;2;20156669;2,30426E+14;158447979;;;;07/28/2031 00:00:00;2;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951794;3010;3010 - TOALLERO BARRAL LINEA 3000;1;1;1;20156669;2,30426E+14;158448552;;;;07/29/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951961;3030;3030 - PERCHA LINEA 3000;1;1;1;20156669;2,30426E+14;158448411;;;;07/28/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951975;3040;3040 - PORTA ROLLO LINEA 3000;1;1;1;20156669;2,30426E+14;158448243;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952498;54-130         ;54-130 - MONOCOMANDO COCINA PARED EXT BILBAO;1;1;1;20156669;2,30426E+14;158451218;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952634;60-162         ;60-162 - LAVATORIO CR C.CERAM LINEA ADRA;1;1;1;20156669;2,30426E+14;158452131;;;;07/29/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;1;1;1;20156669;2,30426E+14;158445367;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952912;70-162         ;70-162 - BIDE CR C.CERAM LINEA ADRA;1;1;1;20156669;2,30426E+14;158453382;;;;07/29/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953109;80-166         ;DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ;3;3;3;20156669;2,30426E+14;158453310;;;;8/11/2031 00:00;3;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;1;1;1;20156669;2,30426E+14;158446997;;;;07/28/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;1;1;1;20156669;2,30426E+14;158445199;;;;07/28/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953171;80-353NI       ;80-353NI - DUCHA DE EMB 3 FUNCIONES BEAT NICKEL;1;1;1;20156669;2,30426E+14;158453622;;;;8/3/2031 00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953312;83-133         ;83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO;1;1;1;20156669;2,30426E+14;158446686;;;;07/28/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953322;83-205         ;83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO;1;1;1;20156669;2,30426E+14;158444294;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953331;84-190         ;84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET;1;1;1;20156669;2,30426E+14;158445942;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;954377;A1539G         ;TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA GOLD       ;1;1;1;20156669;2,30426E+14;158454450;;;;07/31/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;954914;BCH12          ;BCH12 - BACHA DE APOYAR BLANCA 460x320x140;3;3;3;20156669;2,30426E+14;158443646;;;;07/29/2031 00:00:00;3;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380363;23/4/2026 14:17;3;2;0008    2383-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;954915;BCH13          ;BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125;1;1;1;20156669;2,30426E+14;158443857;;;;07/27/2031 00:00:00;1;12106888;23/4/2026 14:17;Andres;Cejas;21425779;23/4/2026 12:19;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951132;13006;SET DE 6 PIEZAS LINEA 13000                                           ;1;1;1;20154977;2,30426E+14;158439257;;;;07/27/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951297;17020G         ;17020G - TOALLERO DE ARO LINEA FABRIC GOLD;2;2;2;20154977;2,30426E+14;158440402;;;;07/29/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951300;17030G         ;17030G - PERCHA LINEA FABRIC GOLD;2;2;2;20154977;2,30426E+14;158440188;;;;07/30/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952468;52-121N        ;52-121N - GRIFERIA REBATIBLE LLENADO DE OLLAS MARBELLA BLACK;1;1;1;20154977;2,30426E+14;158440805;;;;07/31/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952610;60-122         ;60-122 - LAVATORIO C.CERAM CR VALENCIA;1;1;1;20154977;2,30426E+14;158438075;;;;07/27/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952634;60-162         ;60-162 - LAVATORIO CR C.CERAM LINEA ADRA;1;1;1;20154977;2,30426E+14;158438491;;;;07/29/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952725;61-200N        ;61-200N - LAVATORIO MONOC ALTO FABRIC BLACK;2;2;2;20154977;2,30426E+14;158441657;;;;07/28/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;952912;70-162         ;70-162 - BIDE CR C.CERAM LINEA ADRA;1;1;1;20154977;2,30426E+14;158438853;;;;07/29/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953109;80-166         ;DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ;1;1;1;20154977;2,30426E+14;158438721;;;;8/11/2031 00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;953154;80-200N        ;80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC;2;2;2;20154977;2,30426E+14;158441158;;;;07/29/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;954949;BID104N-3      ;BIDE 3 AGUJEROS BLACK LINEA STONE                                     ;1;1;1;20154977;2,30426E+14;158436613;;;;08/16/2031 00:00:00;1;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;956417;INO104N-1      ;INODORO BLACK C/ASIENTO LINEA STONE                                   ;2;2;2;20154977;2,30426E+14;158432437;;;;08/16/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380364;23/4/2026 13:52;3;2;0008    2384-1;1;ZONA LUNES;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;956418;INO104N-2      ;DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE                            ;2;2;2;20154977;2,30426E+14;158436047;;;;08/16/2031 00:00:00;2;12106521;23/4/2026 13:52;Andres;Cejas;21423957;23/4/2026 11:37;6866;Alejandro;Dure;Andres Cejas;Alejandro Dure
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951299;17030C         ;17030C - PERCHA LINEA FABRIC CROMO;10;10;10;20156754;2,30426E+14;158447224;;;;07/30/2031 00:00:00;10;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951302;17040C         ;17040C - PORTA ROLLO LINEA FABRIC CROMO;1;1;1;20156754;2,30426E+14;158447293;;;;07/31/2031 00:00:00;1;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951536;20-162         ;20-162 - MONOCOMANDO COCINA ADRA;1;1;1;20156754;2,30426E+14;158447902;;;;07/27/2031 00:00:00;1;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;2;2;2;20156754;2,30426E+14;158447846;;;;07/27/2031 00:00:00;2;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952709;61-168N        ;61-168N - LAVATORIO MONOC ALTO BLACK WAVE;1;1;1;20156754;2,30426E+14;158448062;;;;07/28/2031 00:00:00;1;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952875;70-100N        ;70-100N - BIDE BLACK C.CERAM FABRIC;1;1;1;20156754;2,30426E+14;158446578;;;;07/29/2031 00:00:00;1;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953331;84-190         ;84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET;1;1;1;20156754;2,30426E+14;158449121;;;;07/27/2031 00:00:00;1;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380365;23/4/2026 13:45;3;2;0001  207265-1;1;ZONA LUNES;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954884;BAI01N         ;BAI01N - BACHA EMB COCINA C/ACCESORIOS 750x450x220 BLACK GUN BRUSHED;4;4;4;20156754;2,30426E+14;158448174;;;;07/30/2031 00:00:00;4;12106371;23/4/2026 13:45;Andres;Cejas;21425835;23/4/2026 11:59;6413;Emmanuel;Trias;Andres Cejas;Emmanuel Trias
12380366;24/4/2026 08:32;3;2;0001  207267-1;1;ZONA LUNES;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951293;17010C         ;17010C - TOALLERO BARRAL LINEA FABRIC CROMO;1;1;1;20149317;2,40426E+14;158412894;;;;07/27/2031 00:00:00;1;12115170;24/4/2026 08:31;Gustavo;Soderquvist;21418950;23/4/2026 11:00;6866;Alejandro;Dure;Gustavo Soderquvist;Alejandro Dure
12380366;24/4/2026 08:32;3;2;0001  207267-1;1;ZONA LUNES;2091884;CP29    ;CASA PICK S.A.                                    ;MARCOS SASTRE 1751;951453;20060GR        ;20060GR - PORTA VASO Y CEPILLO GRAFITO LINEA PULSE;1;1;1;20149317;2,40426E+14;158416528;;;;07/31/2031 00:00:00;1;12115170;24/4/2026 08:31;Gustavo;Soderquvist;21418950;23/4/2026 11:00;6866;Alejandro;Dure;Gustavo Soderquvist;Alejandro Dure
