ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
13668101,08/26/2026 08:31:13,08/26/2026 10:32:06,mhernandez,7152,00:11:26,02:00:53,686,7253,Fuera de Tiempo,2,73,0,01:16:51,4611,Excedido,"60-190         ",60-190 - LAVATORIO C.CERAM BLACK VELVET,0,0,08/26/2026 13:32:06
13668101,08/26/2026 08:31:13,08/26/2026 10:32:06,mhernandez,7152,00:11:26,02:00:53,686,7253,Fuera de Tiempo,3,73,0,01:16:51,4611,Excedido,"80-329         ",80-329 - DUCHA DE EMB 3 FUNCIONES CASTILLA,0,0,08/26/2026 13:32:06
13668101,08/26/2026 08:31:13,08/26/2026 10:32:06,mhernandez,7152,00:11:26,02:00:53,686,7253,Fuera de Tiempo,3,73,0,01:16:51,4611,Excedido,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,08/26/2026 13:32:06
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,3,12,0,00:37:51,2271,Excedido,"BCH04/1        ",BCH04/1 - BACHA DE APOYAR CUADRADA 1 AG 420x420x125,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,3,12,0,00:37:51,2271,Excedido,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,2,12,0,00:37:51,2271,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,2,12,0,00:37:51,2271,Excedido,"BCH11N         ",BCH11N - BACHA DE APOYAR REDONDA NEGRO MATE 400x400x125,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,3,12,0,00:37:51,2271,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,2,12,0,00:37:51,2271,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,3,12,0,00:37:51,2271,Excedido,"20-172         ",20-172 - COCINA MESADA MONOC. COLORS NEGRO,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,5,12,0,00:37:51,2271,Excedido,"20-121         ",20-121 - COCINA MSDA MONOC.P. REDONDO MARBELLA,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,5,12,0,00:37:51,2271,Excedido,"30-121         ",30-121 - COCINA MSDA MONOC.P. CUADRADO MARBELLA,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,5,12,0,00:37:51,2271,Excedido,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,5,12,0,00:37:51,2271,Excedido,"80-166N        ",80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS,0,0,08/26/2026 11:37:37
13668112,08/26/2026 08:31:47,08/26/2026 08:37:37,rodriguezt,6419,00:03:50,00:05:50,230,350,Fuera de Tiempo,5,12,0,00:37:51,2271,Excedido,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,08/26/2026 11:37:37
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,3,38,0,00:41:59,2519,Excedido,"70-203N        ","BIDE MONOCOMANDO ADRA BLACK                                           ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,1,38,0,00:41:59,2519,Excedido,"63-168N        ","LAVATORIO PARED EMB MONOC BLACK WAVE                                  ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"60-168N        ",60-168N - LAVATORIO MONOC BAJO BLACK WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"20-168         ",20-168 - MONOCOMANDO COCINA CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,1,38,0,00:41:59,2519,Excedido,"63-168         ",63-168 - LAVATORIO PARED EMB MONOC CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"20-174         ",20-174 - COCINA MESADA MONOC. COLORS BLACK,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"61-168         ",61-168 - LAVATORIO MONOC ALTO CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"70-168         ",70-168 - BIDE MONOC CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"61-168N        ",61-168N - LAVATORIO MONOC ALTO BLACK WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"83-203N        ",83-203N - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA BLACK,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,6,38,0,00:41:59,2519,Excedido,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"61-183         ","LAVATORIO MONOCOMANDO ALTO MAT                                        ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"60-183         ","LAVATORIO MONOCOMANDO BAJO MAT                                        ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"70-183         ","BIDE MONOCOMANDO C/TRANSF MAT                                         ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"63-183         ","LAVATORIO PARED EMB MONOCOMANDO MAT                                   ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,3,38,0,00:41:59,2519,Excedido,"20-183         ","MONOCOMANDO DE COCINA MAT                                             ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"85-183         ","DUCHA EMB C/TRANSF Y DUCHADOR MONOC MAT                               ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"80-183         ","DUCHA EMB C/TRANSF MONOCOMANDO MAT                                    ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,6,38,0,00:41:59,2519,Excedido,"20-122S        ","MONOCOMANDO COCINA INOX C/PICO EXTRAIBLE VALENCIA                     ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,6,38,0,00:41:59,2519,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"70-168N        ",70-168N - BIDE MONOC BLACK WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"80-168         ",80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"80-166N        ",80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,3,38,0,00:41:59,2519,Excedido,"61-203N        ","LAVATORIO MONOCOMANDO ALTO ADRA BLACK                                 ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,3,38,0,00:41:59,2519,Excedido,"60-203N        ","LAVATORIO MONOCOMANDO BAJO ADRA BLACK                                 ",0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"60-162N        ",60-162N - LAVATORIO BLACK C.CERAM LINEA ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"62-162N        ",62-162N - LAVATORIO DE PARED BLACK C.CERAM ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,3,38,0,00:41:59,2519,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"80-168N        ",80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,2,38,0,00:41:59,2519,Excedido,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,08/26/2026 11:49:25
13668202,08/26/2026 08:36:14,08/26/2026 08:49:25,gsoderquvist,6415,00:09:33,00:13:11,573,791,Fuera de Tiempo,4,38,0,00:41:59,2519,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,08/26/2026 11:49:25
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,12,9,0,00:02:22,142,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,3,9,0,00:02:22,142,Logico,"70-205         ",70-205 - BIDE MONOCOMANDO STEEL,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,2,9,0,00:02:22,142,Logico,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,3,9,0,00:02:22,142,Logico,"80-205         ",80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,7,9,0,00:02:22,142,Logico,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,1,9,0,00:02:22,142,Logico,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,6,9,0,00:02:22,142,Logico,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,5,9,0,00:02:22,142,Logico,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,08/26/2026 11:46:29
13668272,08/26/2026 08:39:59,08/26/2026 08:46:29,rodriguezt,6419,00:03:06,00:06:30,186,390,Fuera de Tiempo,1,9,0,00:02:22,142,Logico,"62-199         ",62-199 - LAVATORIO DE PARED CR C.CERAM LIVE,0,0,08/26/2026 11:46:29
13668477,08/26/2026 08:48:10,08/26/2026 08:50:16,rodriguezt,6419,00:01:14,00:02:06,74,126,Fuera de Tiempo,6,3,0,00:01:41,101,Logico,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,08/26/2026 11:50:16
13668477,08/26/2026 08:48:10,08/26/2026 08:50:16,rodriguezt,6419,00:01:14,00:02:06,74,126,Fuera de Tiempo,1,3,0,00:01:41,101,Logico,"90-166N        ",90-166N - PACK GRIF. ADRA BLACK PLUS  (Lav-Bide-Ducha c/t Plus),0,0,08/26/2026 11:50:16
13668477,08/26/2026 08:48:10,08/26/2026 08:50:16,rodriguezt,6419,00:01:14,00:02:06,74,126,Fuera de Tiempo,15,3,0,00:01:41,101,Logico,"60-191         ",60-191 - LAVATORIO C.CERAM LINEA PRADO,0,0,08/26/2026 11:50:16
13668637,08/26/2026 08:53:30,08/26/2026 08:54:28,rodriguezt,6419,00:01:22,00:00:58,82,58,En Tiempo,15,3,0,00:03:14,194,Logico,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,08/26/2026 11:54:28
13668637,08/26/2026 08:53:30,08/26/2026 08:54:28,rodriguezt,6419,00:01:22,00:00:58,82,58,En Tiempo,15,3,0,00:03:14,194,Logico,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,08/26/2026 11:54:28
13668637,08/26/2026 08:53:30,08/26/2026 08:54:28,rodriguezt,6419,00:01:22,00:00:58,82,58,En Tiempo,15,3,0,00:03:14,194,Logico,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,08/26/2026 11:54:28
13668881,08/26/2026 09:02:09,08/26/2026 09:05:57,rodriguezt,6419,00:01:56,00:03:48,116,228,Fuera de Tiempo,20,3,0,00:07:41,461,Excedido,"LG03C60        ",LG03C60 - LAVATORIO CR C.STD BERNA,0,0,08/26/2026 12:05:57
13668881,08/26/2026 09:02:09,08/26/2026 09:05:57,rodriguezt,6419,00:01:56,00:03:48,116,228,Fuera de Tiempo,30,3,0,00:07:41,461,Excedido,"LG03C70        ",LG03C70 - BIDE CR C.STD BERNA,0,0,08/26/2026 12:05:57
13668881,08/26/2026 09:02:09,08/26/2026 09:05:57,rodriguezt,6419,00:01:56,00:03:48,116,228,Fuera de Tiempo,30,3,0,00:07:41,461,Excedido,"LG03C80        ",LG03C80 - DUCHA EMB. C/TRANSF. CR C.STD BERNA,0,0,08/26/2026 12:05:57
13669035,08/26/2026 09:08:14,08/26/2026 09:09:48,rodriguezt,6419,00:00:56,00:01:34,56,94,Fuera de Tiempo,5,3,0,00:02:17,137,Logico,"83-203         ",83-203 - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA,0,0,08/26/2026 12:09:48
13669035,08/26/2026 09:08:14,08/26/2026 09:09:48,rodriguezt,6419,00:00:56,00:01:34,56,94,Fuera de Tiempo,3,3,0,00:02:17,137,Logico,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,08/26/2026 12:09:48
13669035,08/26/2026 09:08:14,08/26/2026 09:09:48,rodriguezt,6419,00:00:56,00:01:34,56,94,Fuera de Tiempo,1,3,0,00:02:17,137,Logico,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,08/26/2026 12:09:48
13669043,08/26/2026 09:08:33,08/26/2026 09:10:05,gsoderquvist,6415,00:02:27,00:01:32,147,92,En Tiempo,20,5,0,00:19:08,1148,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,08/26/2026 12:10:05
13669043,08/26/2026 09:08:33,08/26/2026 09:10:05,gsoderquvist,6415,00:02:27,00:01:32,147,92,En Tiempo,10,5,0,00:19:08,1148,Excedido,"BCH18          ",BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140,0,0,08/26/2026 12:10:05
13669043,08/26/2026 09:08:33,08/26/2026 09:10:05,gsoderquvist,6415,00:02:27,00:01:32,147,92,En Tiempo,10,5,0,00:19:08,1148,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,08/26/2026 12:10:05
13669043,08/26/2026 09:08:33,08/26/2026 09:10:05,gsoderquvist,6415,00:02:27,00:01:32,147,92,En Tiempo,10,5,0,00:19:08,1148,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,08/26/2026 12:10:05
13669043,08/26/2026 09:08:33,08/26/2026 09:10:05,gsoderquvist,6415,00:02:27,00:01:32,147,92,En Tiempo,10,5,0,00:19:08,1148,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,08/26/2026 12:10:05
13669149,08/26/2026 09:12:14,08/26/2026 09:15:14,rodriguezt,6419,00:01:14,00:03:00,74,180,Fuera de Tiempo,2,4,0,00:02:26,146,Logico,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,08/26/2026 12:15:14
13669149,08/26/2026 09:12:14,08/26/2026 09:15:14,rodriguezt,6419,00:01:14,00:03:00,74,180,Fuera de Tiempo,2,4,0,00:02:26,146,Logico,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,08/26/2026 12:15:14
13669149,08/26/2026 09:12:14,08/26/2026 09:15:14,rodriguezt,6419,00:01:14,00:03:00,74,180,Fuera de Tiempo,1,4,0,00:02:26,146,Logico,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,08/26/2026 12:15:14
13669149,08/26/2026 09:12:14,08/26/2026 09:15:14,rodriguezt,6419,00:01:14,00:03:00,74,180,Fuera de Tiempo,11,4,0,00:02:26,146,Logico,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,08/26/2026 12:15:14
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"AB-002         ",AB-002 - AGARRADERA ACERO INOX CROMADO 40 CM SAFE,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,2,24,0,00:15:18,918,Excedido,"8050           ",8050 - JABONERA LINEA 8000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,3,24,0,00:15:18,918,Excedido,"8040           ",8040 - PORTA ROLLO LINEA 8000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,3,24,0,00:15:18,918,Excedido,"8030           ",8030 - PERCHA LINEA 8000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"3030           ",3030 - PERCHA LINEA 3000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"3020           ",3020 - TOALLERO DE ARO LINEA 3000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"03-010         ","LAVATORIO ALTO TEMPORIZADO TECNO                                      ",0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"05-010         ","LAVATORIO BAJO TEMPORIZADO TECNO                                      ",0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"8005           ",8005 - SET DE 5 PIEZAS LINEA 8000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,1,24,0,00:15:18,918,Excedido,"8006           ",8006 - SET DE 6 PIEZAS LINEA 8000,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,2,24,0,00:15:18,918,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,3,24,0,00:15:18,918,Excedido,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,08/26/2026 12:45:06
13669491,08/26/2026 09:25:23,08/26/2026 09:45:06,gsoderquvist,6415,00:07:09,00:19:43,429,1183,Fuera de Tiempo,3,24,0,00:15:18,918,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,08/26/2026 12:45:06
