ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"60-203         ",60-203 - LAVATORIO MONOCOMANDO BAJO ADRA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,4,12,0,00:08:07,487,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"81-058         ",81-058 - DUCHA EMB. S/TRANSF. CR STD MALBA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"70-203         ",70-203 - BIDE MONOCOMANDO ADRA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"70-176         ",70-176 - BIDE MONOC C/TRANSF CR RIO,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,05/27/2026 17:23:45
12507549,05/27/2026 14:22:14,05/27/2026 14:23:45,rodriguezt,6419,00:04:02,00:01:31,242,91,En Tiempo,2,12,0,00:08:07,487,Excedido,"80-203P        ",80-203P - DUCHA EMB C/TRANSF. MONOCOMANDO ADRA PLUS,0,0,05/27/2026 17:23:45
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,2,16,0,00:09:58,598,Excedido,"835            ",835 - JGO.MDA. P.FUNDIDO CR MURCIA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,4,16,0,00:09:58,598,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,2,16,0,00:09:58,598,Excedido,"80-122         ",80-122 - DUCHA EMB.C/TRANSF. C.CERAM CR VALENCIA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,1,16,0,00:09:58,598,Excedido,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,3,16,0,00:09:58,598,Excedido,"214/CR         ",214/CR - LAVATORIO CR/CR ARES,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,2,16,0,00:09:58,598,Excedido,"314/CR         ",314/CR - BIDE CROMO ARES,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,12,16,0,00:09:58,598,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,14,16,0,00:09:58,598,Excedido,"910/M          ","910/M - JGO.MDA.P.CANO CROMO ""DIQUE""",0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,13,16,0,00:09:58,598,Excedido,"933            ",933 - JGO PARED C/EXT CR DIQUE,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,11,16,0,00:09:58,598,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,7,16,0,00:09:58,598,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,24,16,0,00:09:58,598,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,5,16,0,00:09:58,598,Excedido,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,7,16,0,00:09:58,598,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,15,16,0,00:09:58,598,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,05/27/2026 17:30:38
12507626,05/27/2026 14:24:53,05/27/2026 14:30:38,gsoderquvist,6415,00:09:28,00:05:45,568,345,En Tiempo,2,16,0,00:09:58,598,Excedido,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,05/27/2026 17:30:38
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,10,7,0,00:13:10,790,Excedido,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,10,7,0,00:13:10,790,Excedido,"80-045         ",80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,10,7,0,00:13:10,790,Excedido,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,10,7,0,00:13:10,790,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,15,7,0,00:13:10,790,Excedido,"80-010         ",80-010 - DUCHA EMB. C/TRANSF. BL/CR LORCA,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,15,7,0,00:13:10,790,Excedido,"60-010         ",60-010 - LAVATORIO BL/CR LORCA,0,0,05/27/2026 17:30:51
12507716,05/27/2026 14:27:50,05/27/2026 14:30:51,acejas,6417,00:05:29,00:03:01,329,181,En Tiempo,12,7,0,00:13:10,790,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,05/27/2026 17:30:51
12507779,05/27/2026 14:30:42,05/27/2026 14:30:50,rodriguezt,6419,00:00:49,00:00:08,49,8,En Tiempo,2,1,0,00:06:57,417,Excedido,"84-203         ","DUCHA EXT C/COLUMNA Y TRANSF CR ADRA                                  ",0,0,05/27/2026 17:30:50
12507792,05/27/2026 14:31:21,05/27/2026 14:32:14,rodriguezt,6419,00:01:07,00:00:53,67,53,En Tiempo,1,3,0,00:00:31,31,Logico,"60-121         ",60-121 - LAVATORIO C.CERAM CR MARBELLA,0,0,05/27/2026 17:32:14
12507792,05/27/2026 14:31:21,05/27/2026 14:32:14,rodriguezt,6419,00:01:07,00:00:53,67,53,En Tiempo,1,3,0,00:00:31,31,Logico,"70-121         ",70-121 - BIDE C.CERAM CR MARBELLA,0,0,05/27/2026 17:32:14
12507792,05/27/2026 14:31:21,05/27/2026 14:32:14,rodriguezt,6419,00:01:07,00:00:53,67,53,En Tiempo,3,3,0,00:00:31,31,Logico,"02-010         ",02-010 - VALVULA P/INODORO TEMPORIZADA TECNO,0,0,05/27/2026 17:32:14
12507844,05/27/2026 14:32:59,05/27/2026 14:33:16,rodriguezt,6419,00:01:07,00:00:17,67,17,En Tiempo,1,3,0,00:00:45,45,Logico,"BCH04/1        ",BCH04/1 - BACHA DE APOYAR CUADRADA 1 AG 420x420x125,0,0,05/27/2026 17:33:16
12507844,05/27/2026 14:32:59,05/27/2026 14:33:16,rodriguezt,6419,00:01:07,00:00:17,67,17,En Tiempo,3,3,0,00:00:45,45,Logico,"BCH04/3        ",BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125,0,0,05/27/2026 17:33:16
12507844,05/27/2026 14:32:59,05/27/2026 14:33:16,rodriguezt,6419,00:01:07,00:00:17,67,17,En Tiempo,2,3,0,00:00:45,45,Logico,"BCH19          ","BACHA DE APOYAR BLANCA 365x235x120                                    ",0,0,05/27/2026 17:33:16
12507896,05/27/2026 14:34:36,05/27/2026 14:34:48,rodriguezt,6419,00:00:49,00:00:12,49,12,En Tiempo,2,1,0,00:01:20,80,Logico,"19040          ",19040 - PORTA ROLLO LINEA 19000,0,0,05/27/2026 17:34:48
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,6,17,0,00:11:13,673,Excedido,"A813           ",A813 - DUCHA C/BRAZO Y CAMPANA CR 3 FUNCIONES,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,8,17,0,00:11:13,673,Excedido,"A815           ","A815 - DUCHA 8"" C/BRAZO Y CAMPANA CR",0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,1,17,0,00:11:13,673,Excedido,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,2,17,0,00:11:13,673,Excedido,"3005           ",3005 - SET DE 5 PIEZAS LINEA 3000,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,6,17,0,00:11:13,673,Excedido,"8006           ",8006 - SET DE 6 PIEZAS LINEA 8000,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,2,17,0,00:11:13,673,Excedido,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,1,17,0,00:11:13,673,Excedido,"60-176N        ",60-176N - LAVATORIO MONOC BAJO BLACK RIO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,2,17,0,00:11:13,673,Excedido,"70-176N        ",70-176N - BIDE MONOC C/TRANSF BLACK RIO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,1,17,0,00:11:13,673,Excedido,"54-130         ",54-130 - MONOCOMANDO COCINA PARED EXT BILBAO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,2,17,0,00:11:13,673,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,18,17,0,00:11:13,673,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,4,17,0,00:11:13,673,Excedido,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,11,17,0,00:11:13,673,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,12,17,0,00:11:13,673,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,3,17,0,00:11:13,673,Excedido,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,8,17,0,00:11:13,673,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,05/27/2026 18:03:36
12508261,05/27/2026 14:46:01,05/27/2026 15:03:36,rodriguezt,6419,00:10:39,00:17:35,639,1055,Fuera de Tiempo,2,17,0,00:11:13,673,Excedido,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,05/27/2026 18:03:36
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"BCH03/3        ",BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"BCH04/3        ",BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"BCH09          ",BCH09 - BACHA DE APOYAR RECTANGULAR 610x410x115,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"84-203         ","DUCHA EXT C/COLUMNA Y TRANSF CR ADRA                                  ",0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"60-001N        ","60-001N - LAVATORIO ""CROMO Y""",0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,3,29,0,00:20:44,1244,Excedido,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"70-153         ",70-153 - BIDE CR C.CERAM CASTILLA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,3,29,0,00:20:44,1244,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,3,29,0,00:20:44,1244,Excedido,"70-057         ",70-057 - BIDE C.STD VERIN PLUS,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,8,29,0,00:20:44,1244,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,5,29,0,00:20:44,1244,Excedido,"54-203         ","COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ",0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,3,29,0,00:20:44,1244,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"61-176         ",61-176 - LAVATORIO MONOC ALTO CR RIO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,3,29,0,00:20:44,1244,Excedido,"60-176         ",60-176 - LAVATORIO MONOC BAJO CR RIO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"60-152         ",60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,6,29,0,00:20:44,1244,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"70-133         ",70-133 - BIDE MONOCOMANDO LUGO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"20-122         ","MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ",0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,2,29,0,00:20:44,1244,Excedido,"83-133         ",83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,1,29,0,00:20:44,1244,Excedido,"70-193         ",70-193 - BIDE MONOCOMANDO MORA,0,0,05/27/2026 18:00:52
12508421,05/27/2026 14:51:22,05/27/2026 15:00:52,gsoderquvist,6415,00:07:35,00:09:30,455,570,Fuera de Tiempo,4,29,0,00:20:44,1244,Excedido,"80-057         ",80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS,0,0,05/27/2026 18:00:52
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,10,11,0,00:06:43,403,Excedido,"51-107         ",51-107 - JGO. MESADA CR C.CERAM BEDIA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,10,11,0,00:06:43,403,Excedido,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,8,11,0,00:06:43,403,Excedido,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,8,11,0,00:06:43,403,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,15,11,0,00:06:43,403,Excedido,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,10,11,0,00:06:43,403,Excedido,"70-010         ",70-010 - BIDE BL/CR LORCA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,5,11,0,00:06:43,403,Excedido,"53-010         ",53-010 - COCINA PARED EXT. P.ALTO BL/CR LORCA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,15,11,0,00:06:43,403,Excedido,"60-010         ",60-010 - LAVATORIO BL/CR LORCA,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,1,11,0,00:06:43,403,Excedido,"83-205         ",83-205 - DUCHA EXT C/TRANSF MONOC STEEL PICO CURVO,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,1,11,0,00:06:43,403,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,05/27/2026 18:09:22
12508919,05/27/2026 15:07:35,05/27/2026 15:09:22,gsoderquvist,6415,00:06:47,00:01:47,407,107,En Tiempo,2,11,0,00:06:43,403,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,05/27/2026 18:09:22
